3.831264159998420382e+03,9.989679901903087966e+00,1.026495808754531680e+01,1.683309368131008510e-02,1.136783811492136226e-03,7.572872444280981385e-04,5.444758066920067641e-03,2.683059923812444736e-03,1.259440880828867695e-02
3.568920714972432506e+03,3.580473447899033879e+00,3.500616464994338095e+00,1.905320689858087946e-02,1.600072145546233005e-02,4.163440774226177116e-03,1.135896905866124428e-02,1.798696021926694463e-02,3.521600544189613241e-03
3.222287163412504924e+03,7.509867427606295998e+00,1.085984336023429897e+01,1.101244484254642296e-02,4.535832162685892593e-03,2.972203123956136672e-03,1.492754607948111427e-02,1.833985378035407274e-02,1.251279368256399960e-02
3.103394134160873818e+03,9.338573419739873316e+00,1.196673836167809135e+01,4.894988360055529952e-03,5.352297860232288831e-03,1.319551472435677442e-02,4.127635027283020619e-03,1.467626235865400301e-02,9.433408715557747501e-03
3.609765900375280580e+03,3.096994860811741468e+00,6.277937778064293539e+00,2.833906391968669947e-04,3.305942969396104270e-03,2.175995931938980860e-03,9.691666002267118607e-03,1.066868030234494058e-02,4.288952908319713236e-03
2.677178958276209869e+03,4.691169838663419078e+00,8.352648357679331781e+00,1.385604359439858782e-02,3.828623371882066556e-03,5.821055873951401158e-03,8.686440287380971584e-03,1.308966762410743515e-02,1.353340461048374230e-02
2.717341808248656889e+03,2.148409164649342173e+00,7.873371584213799679e+00,7.137222062463800115e-03,9.551669000549682306e-03,1.106062031703259306e-02,1.081438010071202743e-02,1.383557649432157893e-03,1.558765456073913855e-02
4.164941341199340968e+03,4.141104391675139773e+00,9.323901387594593970e+00,1.979731596185715925e-02,1.686008052958962861e-03,1.759858791050454563e-02,7.228629671738203560e-03,1.048937546156577735e-02,8.600964035690380344e-03
3.696869128141837791e+03,6.068908668681198826e+00,3.480837631027022372e+00,6.992323063129367994e-03,1.651331049593799533e-02,1.639091593469703054e-02,8.199155516045875808e-03,1.452819096269043070e-02,8.145920787826558401e-03
3.186097546210663040e+03,3.844461705537591811e+00,4.390884845962480298e+00,3.361387992502091332e-03,1.680437660476261780e-02,1.256611644029902858e-02,4.401042355811787127e-03,3.460283871792410593e-03,8.542360842385032099e-03
3.080904620480019730e+03,3.401074173193495476e+00,1.153513758125096089e+01,9.178215207632043487e-03,1.494671771676365710e-02,1.299775351141453650e-02,3.586231842892893124e-03,6.533248041519758298e-03,1.978562836930202948e-02
4.496488620009096849e+03,5.888066680746631754e+00,9.939108905442848751e+00,5.373121902747274303e-03,1.468611673259432107e-02,7.289607903959969409e-03,3.797582943524373950e-03,5.554560498610148014e-03,1.492209442222927444e-02
4.396129852096741160e+03,7.003408874007135410e+00,1.114989106529590757e+01,1.759352806026983837e-02,1.800490098261407421e-02,1.750704491587068770e-02,2.207171976648984735e-03,9.940424108146484611e-03,7.486919461292594266e-03
3.405515158518700900e+03,7.647065324057085611e+00,3.679580569669115953e+00,1.474646747892517130e-02,1.898638466016519880e-02,9.400690099970672106e-03,1.840347932393055289e-02,5.464089798591007657e-03,1.126557986784375645e-02
3.601724226250349602e+03,2.815503945565819954e+00,9.389417725554000782e+00,3.067943964998195994e-03,9.051289722049778164e-03,2.796424852464510918e-03,8.751878368926709756e-03,1.576819645435022232e-02,4.499931102796141807e-03
2.583820757021996997e+03,4.499723531574439050e+00,5.022128066007509162e+00,5.664521864493810357e-03,2.236544062910048730e-03,1.006346612073820423e-03,6.577297427796191878e-03,1.442910120793214346e-04,1.737058407595672149e-03
2.811719120060668502e+03,4.581194331560174859e+00,1.184284912740291951e+01,8.796930723188600698e-04,5.001016627036274087e-04,3.539357092211450201e-03,6.270408724271467338e-04,4.641458321000374934e-03,4.369674394783040067e-03
3.988397018574346475e+03,2.393055900905333822e+00,3.438748397687866998e+00,1.943384040861517378e-02,1.344840834100538562e-02,1.890367581347595152e-02,2.045066802560079056e-03,1.789638270828707717e-02,1.227892268955352306e-04
4.393182175968044248e+03,8.825612253105244775e+00,8.915456645064100627e+00,8.862513560899291237e-03,5.963000272950732747e-03,1.713666445151210832e-02,1.886079853928668282e-02,1.299510869570941717e-02,1.906553319403492958e-02
3.424885938436803372e+03,3.501796633163834827e+00,5.557006344475627913e+00,1.236214486270804935e-02,1.223718676584197723e-02,1.344094246484186725e-02,1.892310409811038055e-02,7.277602626961053589e-04,1.676143329052976610e-02
3.438422570648259352e+03,5.071933204027956776e+00,1.153890463291225110e+01,1.368221610653740442e-02,4.749738647666071692e-03,8.745827719158454430e-03,1.275858745779367281e-02,1.536384245250944566e-02,1.595638111662388628e-02
2.271459097839972401e+03,4.229365606542009104e+00,3.620597446253976504e+00,7.015073984123975162e-03,1.477260306226490377e-02,1.768448880929833836e-02,1.742325485206426550e-03,8.415445557571827814e-03,4.471394034291654648e-03
3.423044724642258643e+03,2.093698216476669316e+00,1.052756087317053080e+01,5.685323064221892500e-03,8.683377746783333892e-03,1.257836137070001033e-02,4.492511584245082248e-03,1.183888245371925163e-04,5.340304752278505693e-03
3.474604612627621009e+03,5.555750475381271869e+00,9.697238764128332633e+00,1.756740604873269218e-03,4.249420639861018617e-03,1.479554052830200916e-02,1.708660992634823683e-02,1.168868994395256579e-02,1.931751265281375640e-03
4.080125074298523032e+03,7.846741807001178515e+00,7.110261943595800105e+00,1.527150226438085678e-02,4.845696044507828010e-03,1.408030437834901366e-02,3.981543900188795615e-03,1.477627003699651456e-02,1.495298591219391959e-02
2.755613121430157662e+03,7.367184583810352905e+00,2.111215584870628881e+00,5.624368714987608431e-03,3.878209856446001441e-03,1.847185297209653909e-04,6.160816919934725133e-03,1.975957889253472308e-02,9.642221594141416052e-03
4.462141636561896121e+03,3.100661368902563275e+00,2.213657592396884866e+00,1.959825481501744487e-02,8.966297555476556921e-03,3.186024715698541204e-03,2.141599718134101771e-03,1.688629517646902251e-02,1.793333220157025676e-04
2.743411110808367994e+03,7.188269551326764706e+00,2.791953295431139459e+00,9.964265107423453741e-03,1.302239604406774977e-02,1.405884988832452505e-02,1.201580078687623614e-02,3.889484635655110489e-03,7.310309632705347394e-03
4.053523959458933859e+03,2.699263684206194114e+00,2.702673593951082420e+00,1.931936819515927412e-02,4.117517104789823745e-03,1.248743703203153768e-02,2.672742172100957270e-03,1.492052735769343330e-02,1.060288923729196288e-02
4.103925674208588134e+03,6.838774708055455953e+00,5.963971473840912196e+00,9.007340671945035168e-03,1.885489894960821339e-03,1.451589083304893890e-03,1.295080290177327148e-03,1.461607261757293455e-02,3.921095469287469437e-04
3.622815940617731940e+03,2.756287644395998271e+00,1.185878078219280951e+01,1.818319432062546342e-02,3.894222441371407439e-03,7.814935652265738233e-03,1.773634102195462484e-02,1.924076963496098094e-02,1.109812332643258376e-03
2.532244484502883097e+03,4.324248145523944764e+00,8.108408678948418213e+00,1.536807453424164985e-02,1.450533235379614788e-02,5.071565968956415205e-03,6.639635405210056115e-03,4.846854275021921302e-03,8.022547094391962660e-03
3.398448318509935234e+03,7.567192998372555657e+00,9.362172460540055141e+00,1.128948773464686674e-02,7.885645031302072200e-03,1.348067091280862224e-02,8.171476356214136746e-03,1.921271071801900279e-02,1.645942073266979874e-02
4.213524905971061344e+03,5.077649522543990379e+00,4.909906516479853877e+00,2.170413505632861478e-03,6.977228034285316155e-03,5.768552300268075736e-03,6.441831083436421260e-03,7.143401574940920137e-03,7.055676422850059096e-03
3.120696811612347119e+03,5.877707445492485583e+00,6.872449257680575130e+00,1.505461031184742587e-02,1.892903609059439288e-02,7.519693013839961332e-03,4.285223096593526043e-03,1.792348464195822957e-02,8.487379948691704812e-03
3.558559038976941338e+03,9.361844381787417291e+00,1.919196828308245673e+00,1.842513932079356889e-02,4.844585027180756120e-04,3.464119522914158034e-03,1.225786433183366497e-02,1.137361525622701541e-02,1.919848503018479688e-02
3.908485640047594188e+03,5.341274539686169831e+00,1.014333199705834510e+01,1.218102024981644778e-02,1.071355566270846583e-02,9.242380973448510728e-03,6.741841584634693241e-04,5.126042711891648854e-03,7.130014995674815656e-03
2.278806335167269481e+03,7.067034484277762374e+00,6.033344757548668724e+00,1.158293784292514089e-02,1.239421224435690097e-02,3.880089370573214236e-03,7.308485130383289216e-03,1.263432300975718403e-03,5.582574375758122404e-03
3.275838317579929026e+03,5.983834423447794038e+00,3.899246542579721808e+00,1.151900063989366903e-02,7.332385707608345474e-03,1.465115372269265234e-02,7.953421870716216591e-03,1.270615951312025101e-02,1.848856741258520994e-02
4.422531765150497449e+03,9.875783253343676904e+00,8.199100933699236649e+00,1.705095974409764556e-02,4.353165380726969902e-03,1.254434874219355345e-02,1.175988145301579482e-02,1.316964493723530964e-02,1.406530174873024501e-02
2.204321999652207069e+03,2.178560100830915225e+00,5.199689280195146424e+00,3.801784772303303667e-03,1.594816774538963464e-02,3.680629781612935331e-03,7.638189144550651052e-03,1.238694651626123105e-02,7.629984162137403575e-03
2.846283970416791817e+03,8.722918882773866400e+00,4.283093270254506812e+00,1.470121795435196457e-02,1.136154679659077786e-02,6.204589784758220150e-04,8.074680141440745279e-03,1.734540839231732412e-03,1.653318751197837763e-02
3.600530431607090577e+03,2.428318295447112085e+00,5.438244643286308744e+00,1.785224234333163823e-02,8.643972853513060342e-03,7.344075508952514070e-03,4.153442961781210474e-03,1.919571292037690335e-02,8.361664215880736453e-03
2.849137919219931973e+03,4.200763495776424605e+00,9.061883656660548070e+00,1.438290276698881744e-02,1.064374377143751868e-02,1.106628285929597832e-03,9.494896230688606303e-03,4.875120425507578972e-03,1.616687775634099641e-02
2.997625886869022452e+03,6.386354585136757578e+00,6.520192989377074255e+00,1.696221256195066043e-02,1.222266778472647780e-02,1.679428460179092225e-02,1.264797986308369149e-02,9.006574911326659799e-03,4.985165191189178807e-03
3.661901763010257127e+03,2.975834403216790491e+00,1.074518646519415555e+01,1.458648850447398157e-02,1.097219362842040934e-02,1.320512889428099995e-03,9.045893908783596282e-03,7.906481120107283420e-03,9.617990681383725357e-03
2.800598592898084007e+03,3.035533031172865215e+00,5.233177639863565211e+00,6.094920525294198962e-03,1.073248813475293113e-02,1.274514100315024892e-02,1.387314635137549233e-02,1.754941936516971057e-03,1.424545757701747850e-03
4.194334274363893201e+03,2.153933945581449017e+00,2.609737322071374432e+00,1.822139130440391525e-03,7.135092795719425243e-03,5.583560624585686555e-03,2.031629255997504518e-03,1.635977857623360093e-02,3.871952616118046892e-03
2.270400832670154614e+03,4.137698481280060570e+00,2.060169972083536916e+00,1.529534887244031298e-02,1.494829212059887481e-02,1.813635775914331991e-02,7.189804247166413365e-03,6.957939080550831421e-03,6.700979727242562314e-03
2.765796668683175994e+03,9.295868198888955547e+00,7.205493699914612193e+00,2.293302868858409366e-03,2.840821889935288974e-03,1.709058674868521935e-02,7.236751372209927410e-03,1.902571531179863412e-02,1.739456559724747442e-02
2.645827591736795057e+03,9.442913008153769994e+00,9.797531241713238970e+00,6.567332863664523956e-03,7.101892474133704794e-03,2.718761977317806638e-03,1.481330882532394880e-02,3.597530125369872295e-03,1.328306040393768123e-02
2.426647544480540546e+03,2.270776689227554712e+00,1.832051913505897689e+00,1.699294753223528145e-02,1.713683874737307808e-02,2.092870186820937339e-03,3.101842481256396333e-04,1.972034844107108109e-03,5.355771746835274669e-03
2.397453002411008129e+03,2.050270185275989476e+00,6.847196300861447149e+00,7.358339663953451446e-03,1.368482426436064270e-03,1.947255401088147583e-02,1.658632871569078182e-02,6.172820734943882531e-03,1.696065180881717316e-02
3.314934066791802707e+03,9.456608061765326312e+00,6.641681996304045654e+00,1.353933226923383082e-02,1.443490267240627942e-02,1.864015129788791983e-02,4.780472048510410119e-03,1.816438006328823657e-02,1.134540463833474955e-04
3.764163525281261172e+03,9.222081837437105634e+00,1.037004017343699758e+01,6.116121279821638487e-03,1.097444992397066804e-03,3.873749331408202212e-03,1.957711792914397508e-02,9.969657175372334534e-04,1.096484635229659499e-02
2.573609852060723370e+03,2.900964957472014660e+00,1.116894948134828702e+01,1.363455722003488121e-02,8.960738572509719529e-03,7.993217374729110966e-03,1.108200142940291705e-02,1.173922086565009487e-02,6.887795273563304330e-03
3.371533751258501979e+03,4.112459255240807465e+00,2.446862988369390202e+00,8.986148736049155011e-03,3.374797613929596957e-03,6.470297338640148763e-03,1.263681655791163046e-02,1.388637866966365396e-02,1.277084147532509331e-02
3.248041621838533047e+03,8.806347156420049060e+00,6.843665522504046805e+00,3.008453979827827723e-03,1.389494877173755825e-02,1.207456317381407421e-02,1.270116856900243424e-03,1.551079900264086195e-02,1.746653503960486978e-02
3.470994358050089431e+03,7.378745799717099096e+00,8.493514986003354750e+00,1.715846847263026442e-02,5.140205272099490630e-03,1.100487961776440426e-03,1.707386398041670431e-02,1.500656946027198804e-02,7.165561018568690835e-03
4.282819887856228888e+03,6.599511959556120466e+00,5.930668703372504069e+00,6.350244785493000185e-03,5.066351437572415989e-03,1.558109115207730391e-02,1.835545726060642396e-02,1.888029342060953963e-02,2.170728883401126796e-03
2.251054964916724202e+03,5.782712108205191548e+00,6.457084651774545492e+00,3.698673149387318032e-03,1.428086999650256955e-03,7.589167941202751982e-03,1.133037422049030206e-02,1.326356703911198837e-02,4.421954784416823672e-03
4.485340168493046804e+03,7.599492620122750175e+00,4.987685246297211883e+00,1.861324439695595523e-02,1.164345204374724919e-02,1.309960169323887147e-02,3.074743676191038499e-03,3.739865602774443409e-03,9.044033267466415268e-03
4.132708139701116124e+03,9.928986167202712210e+00,1.058583371317150856e+01,1.251380211143915747e-02,7.484150371466945922e-03,4.051838884411556457e-03,6.711648177471947474e-04,1.631671065309507271e-02,3.521587995813941357e-03
2.871851574605745100e+03,4.392819943530074767e+00,1.044695050582485329e+01,1.567484815674470566e-02,7.962672962542540964e-03,1.244821029991185525e-02,2.514338162134768795e-03,1.028685058988981771e-02,1.599420480968650332e-02
3.649954602339713801e+03,7.637825566167189884e+00,1.502584406064468636e+00,1.869273021266513665e-02,5.579099279234731382e-03,1.243030248412387018e-03,5.591007641696619720e-03,1.301133971022203073e-04,1.180337238503767136e-02
2.254409028695333291e+03,6.830478450212932984e+00,7.999906648785533925e+00,6.769463776729182578e-03,1.213091934346645362e-02,7.269800857366413849e-03,1.259310803838547752e-02,2.866748330280045193e-03,8.095225392457897073e-03
2.805004363623455902e+03,3.370028439936287867e+00,2.058020054926333220e+00,1.651426108664592191e-02,9.023584250285810598e-03,6.004335176797055695e-04,1.634123968641615007e-02,1.669089369765646563e-02,1.277254545340693326e-02
3.357715421703358061e+03,6.682780351662448659e+00,1.674792484713690577e+00,8.514625144407619167e-03,1.858452234092911395e-02,5.210008350762291088e-03,1.692507068871937706e-02,1.012208047669688887e-02,1.965449224354732030e-02
4.340790796762463287e+03,8.308459776824388854e+00,2.016929916661155620e+00,4.626801195819133308e-03,7.629304708871645357e-04,1.161124719440416453e-02,3.852429690066907358e-03,7.739449267816665354e-03,4.916825109937510152e-03
4.318629481628318899e+03,7.096642572320973841e+00,5.245153744819205599e+00,1.675850512114263752e-02,1.134890994342610711e-02,8.847737549197987050e-04,1.077013140309078520e-03,6.316914793862246635e-03,1.894658374839739562e-03
3.844237182709543958e+03,2.213091317338210295e+00,1.020276340602666387e+01,1.530535457502252457e-02,1.050600605878183880e-02,8.839593960995945771e-03,9.689027280870697589e-03,1.268727080632658238e-02,5.730401990361313341e-03
